"","0","1","2","3","4","5","6","7"
"Commd2",0.120814809255628,0.0891953704891253,0.13532101280034,0.105315336662579,0.167402301889862,0.04152762257578,0.0500616814102748,0.159029295747743
"Ankub1",0.191097436251405,0.0268553501667505,0.0250172127937619,0.173553385037443,0.032593250743428,0.009470236618133,0.0475024526750512,0.381046995963727
"Rnf13",0.455957436188801,0.446772570484865,0.420355293453231,0.498210520020838,0.434826144082079,0.381002225735421,0.240170460938901,0.489681537944754
"Pfn2",0.134709052080078,0.0587041430114095,0.152357296220277,0.102070023436101,0.143825853733125,0.0397477188155068,0.040111875012274,0.155822666362473
"Tsc22d2",0.387316480624153,0.421288647244106,0.365587306810932,0.394176266050505,0.418329070686746,0.45631002501816,0.479213466745479,0.558336581726048
"Serp1",0.374697292015447,0.417419662089313,0.35762531724726,0.289409365845812,0.380009072328503,0.536765183235798,0.320534365968828,0.469694847040032
"Eif2a",0.427147263705366,0.446937661495889,0.45390346024816,0.323090721720756,0.492333586166418,0.557596422263582,0.350734478727633,0.56229162566469
"Selt",0.216922261914801,0.17912180484261,0.3047095777248,0.209008296279287,0.40149151586737,0.213521047322997,0.252948241038025,0.34230557495543
"Erich6",0.0859015896170936,0.0404958570033978,0.0456021487477268,0.0442049297416255,0.0562475319131331,0.029731500592101,0.0207602441159427,0.0904237432657354
"Siah2",0.381796537720572,0.227098792603007,0.378432552371693,0.37362355202358,0.359047332784971,0.122068367909265,0.171193269886491,0.52954086441255
"Clrn1",0.00542795901471033,0.0103527694836485,0.00416684874103345,0.0169516302516776,0.00404217248011276,0.0185796392401768,0.0190585971084758,0.0348388748088293
"Med12l",1.23674076066037,0.981202737954013,1.10076876069221,1.30328530698252,1.14437318645927,1.21886306223655,0.503041103715855,1.016768085677
"Gpr171",0.123002198206313,0.032913839162483,0.130352312065896,0.0826019281062671,0.172685707841441,0.0343483415870059,0.0131714470538931,0.144822586391196
"P2ry14",0.409466332178741,0.261161740175036,0.303328881043102,0.366658675443242,0.299616851802251,0.232156799899072,0.106510885980575,0.271105076911578
"Gpr87",0.00269450549983449,0.00204553447638631,0.00314855053473484,0.00987879769882616,0.00422241751717802,0.00241834605580306,0.00335740253268574,0
"P2ry13",0.0810377058201618,0.156039634475238,0.0251196986386431,0.205827696093916,0.0179291019671657,0.286401210294564,0.069357195450692,0.0473189348362783
"P2ry12",0.465107836396904,0.279358845646808,0.410309998534234,0.424504153331008,0.437876447259895,0.469182755083494,0.12443672835633,0.35043625899164
"Igsf10",0.0921224104033035,0.113475319066227,0.0456915483316854,0.112642733330937,0.0566237473814053,0.106722682085884,0.0244090880070143,0.05621158018966
"Gm5538",0.0108895126294989,0.00925391806725919,0.0261709351673365,0.0111076724194287,0.0236665727561147,0.0126010539114167,0.0158374806640562,0.00522806987987022
"Gm8298",0.0143984183921768,0.0131342963115235,0.0229690363039825,0.0086645659216727,0.0304167689154137,0.016141223769112,0.0191056844554366,0.0315281664416514
"C130079G13Rik",0.00138893570332603,0.00541709460985847,0.00173244559120876,0.0117029742423235,0.00815171409927075,0,0.00939402805502239,0.00933914069855726
"Aadacl2",0.00590195990127299,0.0073630751639301,0.0149873651972925,0.0195511304178223,0.006278784069032,0.00429867099620992,0.00201299526484059,0
"Aadac",0.00452412490451897,0.00630592604949095,0.00297364222718959,0.00361763366830951,0.00741591382957092,0.0187138018215032,0.00235539107026611,0.00671345429878909
"Sucnr1",0.108715530575852,0.0804869562159622,0.00957461377636837,0.113653057835087,0.0129120968533122,0.0630102185141547,0.0360963483007301,0.0115132246890491
"Mbnl1",1.06997948448385,0.808428883198201,1.46101325965406,1.15192181991087,1.49801442370584,0.790759329133235,1.08930405759938,1.26801912529823
"P2ry1",0.00584378791065125,0.184116511859026,0.0373940066170124,0.237042824199599,0.0330501891270481,0.112256131338719,0.18189771369048,0.00390275599054088
"Rap2b",0.348843419462872,0.443508084354246,0.529862145449257,0.499194926249746,0.45604380876442,0.393764457689259,0.35399956722483,0.444161948401229
"B430305J03Rik",0.340561926541959,0.442566136404418,0.525026058892497,0.49495846989215,0.451788112187397,0.392997297499534,0.353118593318274,0.444161948401229
"Arhgef26",0.0374056729269317,0.079084706031702,0.0522719259175602,0.0828354065477149,0.0574628443900648,0.02018116721114,0.0690776186742762,0.0973430997173443
"Dhx36",0.17078682008033,0.140080348731104,0.201672958690218,0.175993261614845,0.204289220892617,0.0697781136909457,0.160692151746226,0.147037571659674
"Gpr149",0.005218355577441,0.0262284212843509,0.00848241907286875,0.0106941966850766,0.00875354304096515,0,0.0554644423650515,0
"Mme",0.0122359992465684,0.024952439753949,0.00973809969389817,0.0275647376057432,0.0165891311915407,0.0229347093185769,0.02863034930044,0.0331443346048425
"Plch1",0.027306245989564,0.0548503470332883,0.0371447177166957,0.0750952835175474,0.05404764871669,0.0224420529692591,0.0512010188767744,0.088737129119208
"E130311K13Rik",0.10763082278708,0.147575232973376,0.129689320174606,0.183997335421775,0.131433981541284,0.0823538193886034,0.0834034866164162,0.174769126632049
"Slc33a1",0.288537074829038,0.262963771600941,0.330144198317576,0.276309460526201,0.307192784200203,0.141601748749148,0.166496255952335,0.415841757033306
"Gmps",0.205448338301465,0.18330548152822,0.236542296074801,0.187237923987579,0.266072270331046,0.117952439486145,0.162689526910444,0.308960274150746
"Vmn2r1",0.0012094210878056,0.00385924425715986,0.00263778258847289,0.00882326477154082,0.00202539642435644,0.00184718931459096,0.00728323128681378,0.0391211903959417
"Vmn2r2",0.000234826863030244,0.00495175875303808,0,0.00904027948880246,0.000455837738701063,0,0.0172474922922982,0
"Vmn2r3",0.00190980420121206,0.0135240435474608,0.000773470763660574,0.014200358889671,0.00360451721642022,0.0155182200744892,0.0119173354682304,0
"Vmn2r4",0.000466641467060923,0.00372364581407045,0.00288861672592886,0.00609777721832871,0.00120036670952185,0,0.00750795542408292,0
"Vmn2r5",0.000362343078933352,0.000402747116625076,0,0,0,0,0,0
"Vmn2r6",0.00123967257557302,0.00337573795639432,0.00202763517543981,0.000717511058383418,0.00063113487957872,0.00410949118439237,0.00956904642961489,0
"Vmn2r7",0.0134746790079062,0.032058146838394,0.0201996570807605,0.0305633146734485,0.00486741622794025,0.0107716780432483,0.0244584557780173,0.0220433845262198
"Kcnab1",0.202052463522218,0.278975993510733,0.080718030100034,0.512651970954668,0.0947426372933513,0.118383703525239,0.11875055228798,0.34282024050146
"Ssr3",0.24430303632265,0.276030759732979,0.273554208993575,0.236448312614585,0.278129128115164,0.249462022786999,0.203345739494312,0.524109740099268
"Tiparp",0.44382432522253,0.474547116513664,0.457070096101802,0.491917274188055,0.445319533470105,0.645027998544085,0.188230152427466,0.787168960053818
"Lekr1",0.217660035603988,0.358532114552825,0.239618609627955,0.415100453501101,0.260289133292516,0.288006551885138,0.18018507730325,0.436756038762609
"Ccnl1",0.399424949589249,0.51883731193483,0.434989013028154,0.431227071000563,0.451622791517188,0.526989807902237,0.377370185455767,0.416116354287189
"Veph1",0.0705443524338629,0.143368013740526,0.0200074348851864,0.192469871131151,0.00666939861164738,0.0740911284408183,0.0471095306280068,0.114415097124731
"Ptx3",0.00227113391740517,0.00208329615928899,0,0.0185310316867586,0,0,0.00184248680810428,0
"Shox2",0.15189996373703,0.0557596924970935,0.112213444616953,0.0925849517069438,0.185142036994997,0.0170041629301956,0.0472397145281064,0.142874900334666
"Rsrc1",0.369529450585736,0.266652631126219,0.359549959251471,0.297178462284027,0.417090322898583,0.0793703901852831,0.193319221059429,0.484221944595344
"Gm17402",0.0285334102092233,0.0366198942728014,0.0294885001552717,0.0227716476397016,0.0239792870301096,0.00937923736669539,0.0203487819590229,0.073003831018958
"Mlf1",0.0279743454760388,0.0390573335776651,0.0322318817724654,0.0320095719817243,0.0283551091345774,0.00810313662711392,0.0225822243265547,0.0790920637793988
"Gfm1",0.182538968122738,0.273457990331615,0.213363963319773,0.247196969019957,0.236687731776718,0.109316880682526,0.18617815431924,0.249692719255987
"Lxn",0.055465534990567,0.0984540054041265,0.0899232580998472,0.116422469576803,0.0823727581440184,0.0328068111421246,0.075587188855323,0.106893645979629
"Rarres1",0.21366054577545,0.0864739461190393,0.0311235056288207,0.140742240356362,0.0529355479966118,0.0426422885538959,0.105946890538066,0.0581651374508278
"Mfsd1",0.124225082999029,0.100707408542601,0.107427933426443,0.195945232952128,0.117106695112315,0.0658208684266888,0.16552978497157,0.128081871275325
"Iqcj",0.0371953734250726,0.0533106184698489,0.0454326143776619,0.0736414242679745,0.0383695136722519,0.0113900106721962,0.0683047006013179,0.0396347023695107
"Il12a",0.323408220595276,0.0986986734781589,0.0519989732310678,0.141545399622432,0.0830262493465637,0.075909993714715,0.0414609637664203,0.323041120620264
"Gm17641",0.0569873876092611,0.0155327458597769,0.129484280222859,0.0381096333956465,0.116889044799424,0.00230955873027913,0.0295883508006834,0.0516378954966717
"1110032F04Rik",0.0569873876092611,0.0155327458597769,0.129484280222859,0.0381096333956465,0.116889044799424,0.00230955873027913,0.0295883508006834,0.0516378954966717
"Ift80",0.57780864913358,0.665353088673366,0.853963958867837,0.671100562147778,0.869340933630542,0.698761634714186,0.774924354637145,0.46102511992835
"Smc4",0.525525116531098,0.53512554505107,0.48893283993696,0.467244332800197,0.510230503143466,0.676012620535479,0.672133154376712,0.451996463953298
"Trim59",0.303329564147757,0.249337301040235,0.300789429145764,0.243679214607001,0.272198068449467,0.267351493415278,0.359923333872755,0.400249856796234
"Kpna4",0.468793328809948,0.464218811940163,0.5165877593821,0.481822075730146,0.575293326372398,0.553150162407778,0.472725271843506,0.491641803480231
"Gm1647",0.176743178949567,0.180852516696091,0.276713308429049,0.287925204159509,0.283947669151861,0.429244416655649,0.0674592700467251,0.0855024817551949
"Arl14",0.0106665459712765,0.0533711988406753,0.00709259287872599,0.0202445693061218,0.0196696849676044,0.0270901595189453,0.0232004297082455,0
"Ppm1l",0.613182656696434,0.515306657714997,0.596112723942479,0.613983633266258,0.571255702412248,0.413520479309681,0.634083390606854,0.620858114439476
"B3galnt1",0.0194953461852557,0.0232476623404467,0.0104341296551867,0.0432582916915622,0.0125002807500368,0.0149645672781023,0.0228614565219286,0.0776331766292178
"Nmd3",0.265836259485748,0.191901808714807,0.275451279691628,0.188582973837625,0.252830507129693,0.0957691508353196,0.183508234181569,0.362710989144614
"Sptssb",0.00468366671679292,0.0233201014160276,0.00439760806224482,0.0278054377942683,0.00683562553642157,0.00269435502627716,0.00917831991279948,0.0152697689343134
"Otol1",0.000984781701717972,0.0026725165956062,0.00327793042097763,0.00372023112795052,0.00300685205144187,0,0,0
"Sis",0.00657204867706106,0.0126731535617113,0.0066603312369782,0.0173291084400803,0.00712251840685091,0.0187332914211343,0.0333553076632711,0.0118441094808225
"Slitrk3",0.00272962818864394,0.00614727162611901,0.00296661929459652,0.00628866161905463,0.000497758796371832,0,0.010036233794917,0
"Bche",0.00568439078456934,0.0115959113851948,0.00644243340992056,0.00758803829720799,0.00781516536743666,0.017728742057378,0.0167453677795732,0.00542499192860821
"Zbbx",0.022849657765134,0.0246354416818943,0.0143644737255568,0.0348493901798244,0.0194310558288368,0.0154938168535816,0.0849697667351378,0.0274509527755605
"Serpini2",0.0102066874086309,0.00834276164315321,0.00874300850271031,0.0269085221163344,0.0171949151021453,0.00156835313472132,0.00565101936730403,0.00771054171090457
"Pdcd10",0.771660259300524,0.632719363996952,0.764859589789532,0.583112705012656,0.833976900653109,0.705283355741038,0.689002929987103,0.676328892109326
"Serpini1",0.862388456089195,0.628343999170813,0.783143267141539,0.562790392307462,0.824153671580937,0.713369952053059,0.669205428302557,0.731457471511934
"Golim4",0.251557114499134,0.644418361894272,0.352629244799468,0.422530101686475,0.538246706656257,0.230458995767846,0.477531265968437,0.374645530471413
"Rapgef2",1.15044464310652,1.19570385696441,1.51340416000175,1.38578368593389,1.56154854243214,1.102863605523,0.606615807813754,1.18039132665719
"Gm17359",0.0547936497544296,0.122729685041181,0.0896231034917636,0.244210947506722,0.136123775543359,0.117737360824652,0.12691722574418,0.0619833388759853
"Fnip2",0.401803650341407,0.649402998498487,0.286338261767435,0.787161315448707,0.329475253889332,0.632342325539458,0.990123480058626,0.276306596592214
"Ppid",0.153475039751738,0.142993833323361,0.16405048784729,0.136454273738876,0.167917891589515,0.130565113192497,0.168487800555936,0.23525112323193
"Etfdh",0.470325869807175,0.470760456546825,0.51826868474398,0.438023701068682,0.50951168565158,0.432309137445131,0.486719496314931,0.368936075914239
"4930579G24Rik",0.459138208934075,0.461452449622206,0.49467963845437,0.418923857821595,0.486014502762193,0.429774076953204,0.476533575983671,0.364569175824717
"Rxfp1",0.0980852475672915,0.0624900707919556,0.0627536371843068,0.124218990280362,0.0656090296930034,0.0981085804374505,0.128335648103576,0.0639130988201927
"Tmem144",0.258632866130732,0.128199674671759,0.206069641340188,0.29111172857322,0.190844742045372,0.0601029624434959,0.122879630255927,0.221561033757834
"Fam198b",0.0648318698783328,0.0475345585769211,0.0255293985791476,0.192278806501969,0.0299741209867345,0.0119782987692697,0.0961572389935477,0.040561065944984
"Gria2",0.0626969197769681,0.0246773779038536,0.0138108949872876,0.052234137881407,0.0150268291272171,0.00356156412801704,0.0396799058843541,0.0652293290814116
"Glrb",0.0370755498677345,0.0185904542672584,0.00833578332395191,0.0311981321960678,0.00905066475011678,0.00502147916342343,0.0278660230252686,0.0394584995779825
"Pdgfc",0.248514305193988,0.146279295408633,0.0581294257873267,0.41173158002983,0.0844108983242157,0.0554684059542307,0.226322845205468,0.152347260327191
"Ctso",0.235984429162026,0.0924263757656205,0.147271730919141,0.129513898922571,0.163924761773466,0.0480262309957116,0.106111128013171,0.377288499250059
"Tdo2",0.0476876311824821,0.0126320424358914,0.0238594978804327,0.0269378221329034,0.00936439736026713,0.0102767547180028,0.0227069772262614,0.0473307997093522
"Asic5",0.0511711545025114,0.0276044909976419,0.0283794386584574,0.0479644924300085,0.0322465377472888,0.00595196567422994,0.0534719423886206,0.0384374404128862
"Gucy1b3",0.0172060402291804,0.0189427171709804,0.0931229443999279,0.0426328247725044,0.0479300537731334,0.0201229655397651,0.0609703375155736,0.0096854898605348
"Gucy1a3",0.00945562669311303,0.0141044134740047,0.102153065187813,0.0267400227522819,0.063481090246095,0.0123146526770808,0.0388266430966894,0.0313399079122431
"Map9",0.331151100718902,0.0676443537390757,0.371005835221615,0.134150738493256,0.340176322823819,0.0326641766354777,0.104672456090296,0.246001723937346
"Npy2r",0.000484116218156486,0.00478377475366683,0.00113061658275036,0.00101706169527439,0.00103528078319078,0.00326113532078059,0.00631000718510838,0
"Rbm46",0.00301230488771791,0.0227553254895196,0.00508299932931341,0.020609101184965,0.00310268526413913,0.0303986717399212,0.0189288267451188,0.0305325810910431
"Lrat",0.00168050273459644,0.00675263970876651,0.00147249641132126,0.00512696652369022,0.000483619854214048,0,0.00672423642509812,0
"Fgg",0,0.00517930909416136,0.00129611121588131,0.00569815564624059,0.00172736401031775,0.0177180888334271,0.0010631079870922,0.0345260419040084
"Fga",0.00661765801274703,0.00328309468440743,0.00249023750594507,0.00475067391441967,0.0088498854502517,0,0,0
"Fgb",0.00680109201285739,0.00529464232363706,0.00626058411310436,0.0162130400128191,0.00920185441294938,0.00247782771854519,0.00666570658365197,0.00522806987987022
